Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|prctChangeOPEN|TargetProbability
2020-02-12|136.58|138.43|136.15|137.83|2592920.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.16041993704999769|64.58799999999428|13702.697781973897|100.0|70.93176133174302|78.25708279703375|76.04286199318678|62.436085631153944|0.23858281692712513|0.018265861477670953|131.69200000000004|3.073411764706009|0.037116909151656774|-15.374740556247403|12.734346007379997|4.997661408225514|121.96911809010147|3.127670059325317|1.5628246929135448|49.75821255710065|1.002|0.4331276858622719
2020-02-13|136.87|139.26|135.98|138.69|1426190.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.15689785605750295|-48.622199999997974|13732.479457031695|86.09876009524078|95.36625336508023|76.38635991835264|77.63350850413995|61.49650257187602|0.24070386361735707|0.002123297700981075|132.00666666666672|3.095764705882516|0.036841573657895754|-15.372761476693094|14.010360872291805|4.998161772519072|122.13379098688259|3.1588074280994247|1.5396105790024157|49.10802668918695|1.015|0.4338565188385565
2020-02-14|138.88|139.59|134.69|137.08|1846684.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.16498284818691467|111.86819999999898|13793.615378611474|100.0|95.36625336508023|79.778808818094|78.14075051116005|62.826484170737686|0.25528254430622255|0.014685467962299859|132.34900000000002|3.6370000000001426|0.049346802771460085|-15.361249423871728|16.141863706440084|4.999367324513487|122.3194924121323|3.3298724734823053|1.961336373092392|63.96587355087272|0.968|0.4216429457739172
2020-02-18|134.41|135.49|132.61|133.87|1919928.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.15668036833075405|-114.86500000000524|13787.524899848826|10.145188291057563|65.4146494620994|79.24878967725968|78.47131947123536|60.60533456664112|0.22256712347723884|-0.032186059907834075|132.6216666666667|4.163705882353099|0.013484473376647488|-15.377861837557962|14.37213065593567|4.998984322957788|122.44787289812655|3.1410991743318917|0.5693336103320186|21.032312637201652|1.004|0.4345146064283328
2020-02-19|134.91|137.32|134.31|134.95|2028182.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.16009146420010367|47.0771999999979|13801.742720538827|40.98480825316307|50.37666551474016|67.4457513278923|75.49111660774857|61.186475520419364|0.22628018284490814|0.0037199613124023756|132.9386666666667|4.099705882353078|0.014828893524833076|-15.397900284843134|13.31417161122992|4.999823749456473|122.57929097040162|2.853902027331906|0.6907501779857095|24.030239443830382|0.996|0.42336083098512944
2020-02-20|134.33|135.14|131.62|134.8|2294986.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.16125600066106927|16.108800000012707|13816.682780625695|55.008923518920234|35.3796400210469|58.44753603167635|68.38069234560935|61.38787612055622|0.22197175246910383|-0.004299162404565848|133.1663333333334|3.446764705882515|0.008738444902239628|-15.4141261930568|12.0805480520869|4.9984812092522475|122.70139205373934|2.6716887121655075|0.4355547341154941|17.44737223483222|1.002|0.41316813448482226
2020-02-21|134.59|137.12|129.54|130.5|3522122.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.15161635087793357|-132.7800000000043|13775.198784874452|0.0|31.997910590694385|41.22778401262819|55.70702379073219|58.789583976015386|0.2239054136398062|0.0019355318990545989|133.37900000000005|2.814882352941339|0.00907939030881888|-15.428303306117652|11.252351382231257|4.9969107217120134|122.82388981012359|2.5127569005734007|0.4819407717967507|18.580337999461236|0.925|0.420653820889413
2020-02-24|124.55|125.58|123.22|124.04|5135477.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.09838801082905668|-710.5789000000004|13478.143120512297|0.0|18.33630783964003|21.227784012628195|40.301034685644154|47.63919810301475|0.14637953510237178|-0.07459692399138129|133.20400000000006|-0.0017058823528088851|-0.06496801897840954|-15.474127403581468|3.851244816312074|4.985662293587611|122.84019309563479|2.9203667695968383|-2.963326418480911|-63.35987167073548|1.008|0.43928433699535335
2020-02-25|125.59|125.9|119.0|120.82|4628537.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.10767680968490012|121.29360000000452|13340.882646762213|14.382204302344332|4.794068100781395|22.07518721488555|28.17691841338056|49.33420092057247|0.15469492642421745|0.00835006021678053|133.0533333333334|-1.7712941176469315|-0.056092794869225804|-15.513771419981955|-0.9637568519532552|4.975536704104652|122.8661350989159|3.189675514069956|-2.3398409337915207|-50.836129011893235|0.968|0.46544718002882923
2020-02-26|121.54|122.87|118.23|119.47|4415467.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.07650812323016076|-402.58880000001045|13102.275730062001|0.0|4.794068100781395|13.878225564252935|19.060398930588804|44.4041445527062|0.1219157201013914|-0.03224779042917425|132.73800000000008|-4.269999999999868|-0.08436167487833224|-15.563719507601437|-6.787694080574705|4.961641291719471|122.8541371727858|3.807454032144912|-2.9410729336347985|-79.33345459316097|0.949|0.4605241443039627
2020-02-27|115.34|117.84|113.89|114.64|4950815.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.04075231567347437|-446.6453999999994|12784.205076901198|0.0|4.794068100781395|2.8764408604688882|12.943284546535702|39.8399496323595|0.06955658158144917|-0.05101201250617082|132.20266666666674|-7.689470588235167|-0.1275516378893018|-15.632813760690643|-14.109832755123206|4.942573437112223|122.79017172969624|4.957429766023669|-3.4014938108124135|-120.37791253071276|0.954|0.48167909618703103
2020-02-28|110.02|115.6|110.0|113.69|5507119.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|-0.00979619210234084|-604.7932999999957|12356.616006045791|0.0|0.0|2.8764408604688882|6.543702428396816|34.83055127875615|0.022334460841494597|-0.046124501473903345|131.45500000000007|-12.021705882352848|-0.1630596021452213|-15.714158203694538|-21.635359747228108|4.918615908496662|122.68731268696163|6.400287035589193|-3.349068546583837|-150.39159451894486|1.069|0.4818346749338177
2020-03-02|117.59|120.34|114.43|120.08|4306264.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.037173966311694784|560.9670000000006|12306.621877787942|38.58021942501077|12.860073141670206|10.592484745471042|5.4484554888028525|41.83968462533265|0.08887629122950624|0.06880567169605523|130.90866666666676|-13.045470588235176|-0.10174014452824676|-15.756277913863599|-22.524327069706857|4.9011941841663225|122.64380530035618|6.860317542330623|-1.9414067329224631|-83.22116828921375|1.015|0.4748833690250676
2020-03-03|119.41|122.78|116.34|116.56|3969722.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.05943984378160394|275.2697999999982|12380.86747559523|79.53262515446717|39.37094819315926|23.62256891589561|12.363831507278425|44.847473704618075|0.10423524293947573|0.015477506590696466|130.3893333333334|-13.940588235294001|-0.08420422938481731|-15.783750204515698|-22.141710412352893|4.885348358463305|122.61601726224829|7.125296331809088|-1.5408949778437917|-63.82066609257576|0.99|0.4713174998535468
2020-03-04|118.22|121.34|117.51|121.27|2755954.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.044995491840778|-179.27099999999336|12358.278379528103|78.56217281994842|65.55833913314207|39.33500347988529|24.516685713750558|43.33915546690551|0.0942195887904056|-0.009965664517209594|129.88333333333338|-14.216941176470499|-0.08979853714872355|-15.818165019889639|-22.268335681379547|4.8704935500379465|122.57893428492326|7.4363345314992335|-1.5684250464969263|-68.7819248107105|0.986|0.4676741947609075
2020-03-05|116.55|118.92|114.03|115.27|3161542.0|1045000000.0|50000000.0|1045000000.0|667000000.0|313000000.0|3267000000.0|2448000000.0|9949000000.0|3620000000.0|13569000000.0|0.0|0.0|732000000.0|16749000000.0|0.0|20016000000.0|944000000.0|0.0|0.0|0.0|847000000.0|1791000000.0|7400000000.0|0.0|282000000.0|888000000.0|8570000000.0|214000000.0|10575000000.0|63000000.0|-2845000000.0|75000000.0|12148000000.0|9441000000.0|20016000000.0|50000000.0|7400000000.0|6355000000.0|49000000.0|89000000.0|-1342000000.0|144000000.0|-35000000.0|1476000000.0|0.0|814000000.0|-138000000.0|-1698000000.0|-74000000.0|0.0|44000000.0|-1866000000.0|-1150000000.0|-70000000.0|-74000000.0|-105000000.0|-114000000.0|-1443000000.0|3000000.0|-2492000000.0|1045000000.0|3537000000.0|814000000.0|168000000.0|646000000.0|2301000000.0|1092000000.0|1209000000.0|0.5254237288135594|424000000.0|225000000.0|0.0|365000000.0|1014000000.0|2106000000.0|96000000.0|730000000.0|0.317253368101|197000000.0|0.0856149500217|2000000.0|104000000.0|0.045197740113000005|20000000.0|0.049543676662300015|0.4|0.4|282056000.0|285911000.0|0.03990388119120958|-62.578000000006796|12320.414799424416|71.07888578928834|76.39122792123457|53.55078063774296|38.836117677841195|42.819697194048864|0.07999265887594831|-0.01412620537980036|129.2843333333334|-13.507294117646993|-0.09849865799671564|-15.850956419055667|-22.92088014696581|4.853915646256614|122.52920866124738|7.766391201764866|-1.6396718891059203|-76.90549632362111|0.95|0.4782803721039208
