Unnamed: 0|OPEN|HIGH|LOW|CLOSE|VOLUME|cashAndCashEquivalents|shortTermInvestments|cashAndShortTermInvestments|netReceivables|otherCurrentAssets|totalCurrentAssets|propertyPlantEquipmentNet|goodwill|intangibleAssets|goodwillAndIntangibleAssets|longTermInvestments|taxAssets|otherNonCurrentAssets|totalNonCurrentAssets|otherAssets|totalAssets|accountPayables|shortTermDebt|taxPayables|deferredRevenue|otherCurrentLiabilities|totalCurrentLiabilities|longTermDebt|deferredRevenueNonCurrent|deferredTaxLiabilitiesNonCurrent|otherNonCurrentLiabilities|totalNonCurrentLiabilities|otherLiabilities|totalLiabilities|commonStock|retainedEarnings|accumulatedOtherComprehensiveIncomeLoss|othertotalStockholdersEquity|totalStockholdersEquity|totalLiabilitiesAndStockholdersEquity|totalInvestments|totalDebt|netDebt|deferredIncomeTax|stockBasedCompensation|changeInWorkingCapital|accountsReceivables|accountsPayables|otherWorkingCapital|otherNonCashItems|netCashProvidedByOperatingActivities|investmentsInPropertyPlantAndEquipment|acquisitionsNet|purchasesOfInvestments|salesMaturitiesOfInvestments|otherInvestingActivites|netCashUsedForInvestingActivites|debtRepayment|commonStockIssued|commonStockRepurchased|dividendsPaid|otherFinancingActivites|netCashUsedProvidedByFinancingActivities|effectOfForexChangesOnCash|netChangeInCash|cashAtEndOfPeriod|cashAtBeginningOfPeriod|operatingCashFlow|capitalExpenditure|freeCashFlow|revenue|costOfRevenue|grossProfit|grossProfitRatio|researchAndDevelopmentExpenses|generalAndAdministrativeExpenses|sellingAndMarketingExpenses|otherExpenses|operatingExpenses|costAndExpenses|interestExpense|ebitda|ebitdaratio|operatingIncome|operatingIncomeRatio|totalOtherIncomeExpensesNet|incomeBeforeTax|incomeBeforeTaxRatio|incomeTaxExpense|netIncomeRatio|eps|epsdiluted|weightedAverageShsOut|weightedAverageShsOutDil|CUMLOGRET_1__SECTOR|SLOPE_1__SECTOR|FWMA_30__SECTOR|STOCHFk_14__SECTOR|STOCHFd_3__SECTOR|STOCHk_5__SECTOR|STOCHd_3__SECTOR|RSI_30__SECTOR|CUMLOGRET_1|PCTRET_1|SMA_30|AO_5_34|BIAS_SMA_30|CG_30|TSI_13_25|ENTP_30|VWAP|STDEV_30|Z_30|EFI_30|prctChangeOPEN|TargetProbability
2019-06-20|36.15|36.15|35.31|35.35|1879719.0|2818000000.0|389000000.0|3207000000.0|1949000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|0.021369766695960024|186.99600000000828|11516.095367549722|100.0|100.00000000000001|60.000000000000014|50.25931730658755|55.379095967495275|-0.08862372330230261|0.007525083612039962|35.76266666666664|-0.22405882352938278|0.010830661397360997|-15.733222727611672|-11.366394153317549|4.8083921191603025|36.83692008373644|1.3663617265629777|0.28347788568966936|1.3608470638790748|0.978|0.5233935011678569
2019-06-21|35.36|37.0|35.04|35.88|4338334.0|2818000000.0|389000000.0|3207000000.0|1949000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|0.013885967036268099|-87.26900000000023|11554.818937547125|80.4217043161135|93.47390143870452|76.0843408632227|61.957926483392384|53.72220138493823|-0.11071943413763341|-0.021853388658367834|35.671999999999976|-0.10594117647055867|-0.008746355685130491|-15.705707557748388|-10.15396807031005|4.8041526339982745|36.81661443529855|1.295707502114021|-0.24079508646120396|-0.5483268895002704|1.01|0.5317524965952646
2019-06-24|35.72|35.79|35.39|35.54|1621068.0|2818000000.0|389000000.0|3207000000.0|1949000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|0.013446876806934682|-5.100000000004002|11576.803358252873|71.33836424905444|83.920022855056|90.3520137130336|75.47878485875206|53.62531349986636|-0.10058991589877797|0.010180995475113086|35.599333333333306|0.03147058823532234|0.003389576583831877|-15.673139946440964|-8.10590503428256|4.802056472203434|36.80159260779027|1.225684701913924|0.09844837459280566|0.32487183477403475|0.992|0.5098354967187806
2019-06-25|35.45|35.52|34.9|35.19|1853675.0|2818000000.0|389000000.0|3207000000.0|1949000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|0.005996767023313865|-86.19199999999546|11557.468101339804|4.51079167469262|52.0902867466202|71.25417204797212|79.23017554140944|51.98791167864731|-0.1081774189289395|-0.007558790593504949|35.53166666666664|-0.051823529411734626|-0.002298419250432948|-15.648154228622367|-7.171114599875743|4.8007691762824996|36.78346439354384|1.1731892381478057|-0.06961082152063361|-0.3192603297688015|1.0|0.5220108754359782
2019-06-26|35.46|35.89|35.16|35.31|2271879.0|2818000000.0|389000000.0|3207000000.0|1949000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|-0.0010062430615391804|-80.43600000000515|11514.794430859549|0.0|25.283051974582367|51.25417204797212|70.95345260299258|50.500919590595004|-0.10789537126101445|0.0002820874471085588|35.462333333333305|-0.10347058823526112|-6.579751285318292e-05|-15.620160357938481|-6.390709136340415|4.799696737602966|36.76594350611531|1.1101776289478082|-0.0021017657647413334|-0.275425360264798|0.997|0.5544357332365134
2019-06-27|35.36|36.12|35.06|35.75|2880867.0|2818000000.0|389000000.0|3207000000.0|1949000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|0.001302080110107795|26.450999999995474|11498.524071051705|15.402846361685203|6.637879345459292|34.33474132030916|52.28102847208444|50.97738875010833|-0.11071943413763341|-0.0028200789622110367|35.39966666666664|-0.18147058823525697|-0.0011205378581712333|-15.59582481944275|-6.020878079837645|4.799538368933149|36.74762502395094|1.0582173798367678|-0.03748442184228651|-0.48741417218709887|1.015|0.4963153979226138
2019-06-28|35.89|36.64|35.67|36.53|4921105.0|2818000000.0|389000000.0|3207000000.0|1949000000.0|-266000000.0|5964000000.0|1286000000.0|2691000000.0|2855000000.0|5546000000.0|493000000.0|3685000000.0|683000000.0|11693000000.0|4861000000.0|17657000000.0|1297000000.0|192000000.0|0.0|103000000.0|-295000000.0|1297000000.0|6750000000.0|0.0|0.0|863000000.0|7613000000.0|147000000.0|9057000000.0|4000000.0|101000000.0|-214000000.0|8709000000.0|8600000000.0|17657000000.0|882000000.0|6942000000.0|4124000000.0|-265000000.0|-28000000.0|31000000.0|391000000.0|85000000.0|4667000000.0|0.0|1588000000.0|-59000000.0|0.0|0.0|0.0|-1000000.0|-60000000.0|0.0|0.0|-867000000.0|10000000.0|196000000.0|-661000000.0|0.0|867000000.0|2818000000.0|1951000000.0|1588000000.0|59000000.0|1529000000.0|2752000000.0|1660000000.0|1092000000.0|0.3968023255813953|0.0|336000000.0|0.0|0.0|336000000.0|1996000000.0|81000000.0|793000000.0|0.28815406976700003|706000000.0|0.256540697674|0.0|706000000.0|0.256540697674|167000000.0|0.192223837209|1.84|1.84|621000000.0|621000000.0|0.014326671376876376|150.3980000000065|11545.915349919433|100.0|38.467615453895085|38.25040045708646|41.27977127512255|53.601498665622344|-0.09584196674756029|0.014988687782805377|35.35333333333331|-0.01635294117643582|0.015180086743353582|-15.561766924382438|-4.100916341566926|4.801287813876602|36.73643130152703|1.0019853854442038|0.535603287695432|0.7803527092725667|1.026|0.4918325698888776
2019-07-01|36.82|36.87|35.72|35.96|2691314.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.04097445901037311|313.8799999999992|11695.096279007466|100.0|71.80094878722842|43.98272760727557|38.855956461557035|58.4033227348819|-0.07025949610214433|0.025912510448592885|35.37799999999997|0.22305882352944195|0.04075979422239895|-15.531073925415049|0.1913576616375613|4.809751868807831|36.73753551832167|1.0292293735841231|1.401048237652312|2.9538250014428615|0.977|0.4589359263831852
2019-07-02|35.96|36.57|35.96|36.53|1431153.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.03299682588684405|-94.84599999999591|11751.067274126572|80.6724281629992|93.5574760543331|59.21505490493689|47.149394323099614|56.57512311709821|-0.0938934623036567|-0.023356871265616475|35.35866666666664|0.3715294117647403|0.01700667445982207|-15.506155963648716|1.081054038868452|4.814121565727173|36.7276295194062|1.0119517956808521|0.594231203403097|0.7542166542003633|1.021|0.4781369988298887
2019-07-03|36.7|36.77|36.31|36.35|918880.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.03404537140783148|12.422999999995227|11790.404405049287|82.24705887420906|87.63982901240279|75.66446667977871|59.620749730663704|56.758327746209794|-0.07352391684655135|0.02057842046718572|35.354666666666645|0.6354117647059141|0.03805249660582355|-15.466463644591952|3.758270416817655|4.8200090898478605|36.72727487977616|1.0061971196928827|1.337047490002742|2.4677719570153167|0.989|0.43834386017330496
2019-07-05|36.28|36.77|36.07|36.56|1190558.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.029127889555489617|-58.14899999999761|11792.505132035967|55.2147317446162|72.71140626060817|83.6268437563649|72.83545511369348|55.62328892431133|-0.08503404666014003|-0.011444141689373355|35.327333333333314|0.8488235294117956|0.026966843426242892|-15.428251967315212|4.615488350500721|4.82379342052057|36.72167067859769|0.9675455378514158|0.9846220455754778|1.3191657347963754|1.002|0.43429716212197145
2019-07-08|36.36|36.94|36.05|36.13|910742.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.029441661121499152|3.7017999999952735|11795.21743557573|2.63338360412836|46.69839140765123|64.15352047719058|74.48161030444471|55.68158998221892|-0.08283140259779787|0.0022050716648289725|35.32633333333331|0.9345882352941572|0.029260513875391192|-15.39857896375698|5.47986513428685|4.829997678249562|36.71718539917936|0.9664242066124639|1.0695786173340238|1.4222537618240125|0.99|0.43828419496580856
2019-07-09|35.98|36.29|35.79|36.01|1661275.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.01829389313951424|-130.8087999999898|11746.929220046524|0.0|19.28270511624821|44.15352047719058|63.977961570248674|53.132719218601|-0.09333744338468897|-0.010451045104510559|35.308666666666646|0.7830588235294513|0.019013273417291865|-15.372259879538552|5.092065628702696|4.834709351387443|36.70824837341257|0.9487223107888844|0.7076183680924736|0.4436900044060129|1.004|0.4502958307396009
2019-07-10|36.11|36.41|36.03|36.14|1177618.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.034722007978928104|193.27959999999257|11790.911704973769|100.0|34.2111278680428|48.019034844590735|52.10869193299061|56.19436974625483|-0.08973083661770964|0.003613118399110604|35.29266666666664|0.833941176470617|0.02315872985889489|-15.34246963486278|5.1142783858908984|4.839658114905825|36.70105699771636|0.9302351698707501|0.8786308664796255|0.7191646231838966|1.001|0.4464438676005374
2019-07-11|36.13|36.37|35.85|36.31|1206502.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.038955327442955934|50.32239999999911|11837.315885695916|100.0|66.66666666666669|51.56962306974892|47.91405946384339|56.95096745586973|-0.08917712674752698|0.0005538631957906492|35.29699999999998|0.748470588235314|0.023599739354619897|-15.320669367557215|5.183494541197957|4.846411922459772|36.694270306008654|0.933939191699973|0.8919210237700573|0.7193871989421861|1.005|0.4397611026708573
2019-07-12|36.32|37.01|36.32|36.96|1582893.0|3234000000.0|761000000.0|3995000000.0|1967000000.0|-613000000.0|6478000000.0|1313000000.0|2691000000.0|2851000000.0|5542000000.0|865000000.0|4651000000.0|660000000.0|13031000000.0|6176000000.0|19509000000.0|1712000000.0|188000000.0|6000000.0|169000000.0|-363000000.0|1712000000.0|6751000000.0|0.0|0.0|899000000.0|7650000000.0|200000000.0|9562000000.0|4000000.0|357000000.0|-308000000.0|9894000000.0|9947000000.0|19509000000.0|1626000000.0|6939000000.0|3705000000.0|-64000000.0|31000000.0|99000000.0|30000000.0|266000000.0|4766000000.0|0.0|900000000.0|-88000000.0|0.0|-238000000.0|0.0|0.0|-326000000.0|0.0|0.0|2818000000.0|-176000000.0|-2800000000.0|-158000000.0|0.0|416000000.0|3234000000.0|2818000000.0|900000000.0|88000000.0|812000000.0|2513000000.0|1358000000.0|1155000000.0|0.4596100278551532|0.0|455000000.0|0.0|0.0|455000000.0|1813000000.0|91000000.0|725000000.0|0.288499801035|656000000.0|0.261042578591|0.0|656000000.0|0.261042578591|191000000.0|0.180660565062|0.73|0.73|622000000.0|621000000.0|0.03663656699325912|-27.590000000000146|11855.456768296128|88.67414881651173|96.2247162721706|58.26150648412803|52.616721466155866|56.399095881430185|-0.08393211817398338|0.005258787711043489|35.32899999999998|0.7585294117647265|0.02805060998046982|-15.305914876352768|5.735552224768834|4.855517063855162|36.68985171123671|0.9524355349712413|1.0404903677076098|1.119767401902464|1.022|0.4245378648550573
